member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1011298,7002,李文雅,female,1589-01-01,1615-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011299,7002,李文德,male,1585-01-01,1647-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011300,7002,李文兰,female,1585-01-01,1665-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011301,7002,李文文,male,1590-01-01,1653-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011302,7002,李文玉,female,1587-01-01,1676-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011303,7002,李文世,male,1588-01-01,1647-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011304,7002,李兰丽,female,1587-01-01,1651-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011305,7002,李德宗,male,1587-01-01,1662-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011306,7002,李兰清,female,1588-01-01,1671-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011307,7002,李宗德,male,1587-01-01,1651-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011308,7002,李敏清,female,1591-01-01,1642-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011309,7002,李国景,male,1590-01-01,1615-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011310,7002,李文芳,female,1586-01-01,1629-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011311,7002,李文国,male,1585-01-01,1609-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011312,7002,李文玉,female,1585-01-01,1643-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011313,7002,李强,male,1588-01-01,1685-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011314,7002,李文安,female,1589-01-01,1640-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011315,7002,李文德,male,1588-01-01,1611-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011316,7002,李文雅,female,1588-01-01,1667-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011317,7002,李文文,male,1585-01-01,1616-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011318,7002,李华宁,female,1586-01-01,1629-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011319,7002,李文文,male,1585-01-01,1665-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011320,7002,李文慧,female,1589-01-01,1664-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011321,7002,李文成,male,1589-01-01,1642-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011322,7002,李丽,female,1590-01-01,1666-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011323,7002,李世伟,male,1587-01-01,1669-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011324,7002,李文宁,female,1591-01-01,1659-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011325,7002,李文景,male,1586-01-01,1634-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011326,7002,李文安,female,1589-01-01,1656-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011327,7002,李文景,male,1589-01-01,1645-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011328,7002,李文华,female,1587-01-01,1651-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011329,7002,李文德,male,1591-01-01,1657-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011330,7002,李梅丽,female,1587-01-01,1619-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011331,7002,李文安,male,1588-01-01,1648-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011332,7002,李文丽,female,1590-01-01,1674-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011333,7002,李文伟,male,1588-01-01,1654-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011334,7002,李文宁,female,1586-01-01,1648-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011335,7002,李文景,male,1591-01-01,1645-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011336,7002,李文宁,female,1587-01-01,1648-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011337,7002,李文承,male,1587-01-01,1656-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011338,7002,李文芳,female,1590-01-01,1664-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011339,7002,李丽,male,1591-01-01,1674-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011340,7002,李文敏,female,1590-01-01,1647-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011341,7002,李文成,male,1586-01-01,1631-12-31,13,文,Rule-generated Stage7 member for 唐朝李氏.,False
1011342,7002,李武承,male,1607-01-01,1683-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011343,7002,李武华,female,1613-01-01,1667-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011344,7002,李武强,male,1613-01-01,1690-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011345,7002,李雅清,female,1607-01-01,1708-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011346,7002,李武宗,male,1609-01-01,1706-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011347,7002,李敏,female,1612-01-01,1701-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011348,7002,李武明,male,1610-01-01,1684-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011349,7002,李慧敏,female,1608-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011350,7002,李武成,male,1611-01-01,1682-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011351,7002,李武敏,female,1613-01-01,1672-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011352,7002,李国伟,male,1611-01-01,1694-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011353,7002,李武清,female,1610-01-01,1668-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011354,7002,李景承,male,1612-01-01,1701-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011355,7002,李武雅,female,1612-01-01,1687-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011356,7002,李武伟,male,1611-01-01,1653-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011357,7002,李武芳,female,1612-01-01,1674-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011358,7002,李德伟,male,1612-01-01,1646-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011359,7002,李武慧,female,1610-01-01,1666-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011360,7002,李伟成,male,1612-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011361,7002,李武梅,female,1612-01-01,1634-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011362,7002,李武景,male,1608-01-01,1681-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011363,7002,李武安,female,1612-01-01,1699-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011364,7002,李德明,male,1613-01-01,1665-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011365,7002,李玉宁,female,1611-01-01,1679-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011366,7002,李武国,male,1609-01-01,1680-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011367,7002,李安清,female,1610-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011368,7002,李伟,male,1611-01-01,1686-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011369,7002,李芳清,female,1611-01-01,1687-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011370,7002,李成明,male,1612-01-01,1684-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011371,7002,李梅雅,female,1608-01-01,1659-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011372,7002,李武伟,male,1608-01-01,1689-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011373,7002,李武安,female,1612-01-01,1676-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011374,7002,李宗文,male,1612-01-01,1701-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011375,7002,李武兰,female,1612-01-01,1657-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011376,7002,李国德,male,1612-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011377,7002,李武清,female,1613-01-01,1658-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011378,7002,李武承,male,1609-01-01,1685-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011379,7002,李敏宁,female,1612-01-01,1634-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011380,7002,李武景,male,1612-01-01,1674-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011381,7002,李武慧,female,1612-01-01,1688-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011382,7002,李武安,male,1612-01-01,1713-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011383,7002,李武芳,female,1609-01-01,1658-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011384,7002,李武国,male,1611-01-01,1649-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011385,7002,李明,female,1612-01-01,1665-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011386,7002,李武景,male,1611-01-01,1680-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011387,7002,李武丽,female,1609-01-01,1684-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011388,7002,李武明,male,1613-01-01,1690-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011389,7002,李武安,female,1610-01-01,1699-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011390,7002,李武安,male,1613-01-01,1694-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011391,7002,李华华,female,1607-01-01,1689-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011392,7002,李德景,male,1613-01-01,1689-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011393,7002,李武丽,female,1613-01-01,1718-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011394,7002,李华,male,1610-01-01,1689-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011395,7002,李武玉,female,1609-01-01,1642-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011396,7002,李明,male,1613-01-01,1644-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011397,7002,李武慧,female,1610-01-01,1690-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011398,7002,李武强,male,1609-01-01,1677-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011399,7002,李伟,female,1608-01-01,1654-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011400,7002,李武伟,male,1612-01-01,1661-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011401,7002,李武安,female,1613-01-01,1676-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011402,7002,李强安,male,1609-01-01,1689-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011403,7002,李清慧,female,1613-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011404,7002,李武承,male,1609-01-01,1655-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011405,7002,李武雅,female,1608-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011406,7002,李文成,male,1613-01-01,1705-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011407,7002,李武敏,female,1608-01-01,1681-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011408,7002,李景宗,male,1613-01-01,1640-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011409,7002,李华,female,1609-01-01,1667-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011410,7002,李景强,male,1612-01-01,1671-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011411,7002,李武安,female,1608-01-01,1708-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011412,7002,李武文,male,1608-01-01,1674-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011413,7002,李武敏,female,1607-01-01,1651-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011414,7002,李武文,male,1613-01-01,1664-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011415,7002,李丽芳,female,1611-01-01,1690-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011416,7002,李安文,male,1609-01-01,1690-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011417,7002,李武玉,female,1609-01-01,1672-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011418,7002,李武宗,male,1609-01-01,1666-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011419,7002,李武敏,female,1610-01-01,1683-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011420,7002,李世安,male,1612-01-01,1681-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011421,7002,李芳玉,female,1610-01-01,1669-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011422,7002,李强,male,1607-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011423,7002,李武清,female,1610-01-01,1665-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011424,7002,李安世,male,1609-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011425,7002,李武丽,female,1611-01-01,1665-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011426,7002,李武承,male,1611-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011427,7002,李武玉,female,1613-01-01,1673-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011428,7002,李武明,male,1607-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011429,7002,李武芳,female,1607-01-01,1633-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011430,7002,李武成,male,1612-01-01,1641-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011431,7002,李武丽,female,1609-01-01,1673-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011432,7002,李武德,male,1608-01-01,1681-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011433,7002,李安兰,female,1613-01-01,1647-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011434,7002,李武世,male,1611-01-01,1668-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011435,7002,李武芳,female,1610-01-01,1656-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011436,7002,李武成,male,1608-01-01,1663-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011437,7002,李敏,female,1609-01-01,1688-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011438,7002,李文国,male,1613-01-01,1660-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011439,7002,李清宁,female,1607-01-01,1653-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011440,7002,李承明,male,1608-01-01,1667-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011441,7002,李武丽,female,1609-01-01,1688-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011442,7002,李成明,male,1613-01-01,1688-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011443,7002,李武兰,female,1613-01-01,1691-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011444,7002,李武景,male,1608-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011445,7002,李武清,female,1612-01-01,1691-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011446,7002,李武安,male,1609-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011447,7002,李伟,female,1607-01-01,1685-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011448,7002,李武安,male,1609-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011449,7002,李武兰,female,1611-01-01,1685-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011450,7002,李华,male,1607-01-01,1680-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011451,7002,李武兰,female,1609-01-01,1694-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011452,7002,李武承,male,1610-01-01,1669-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011453,7002,李武梅,female,1609-01-01,1664-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011454,7002,李国承,male,1608-01-01,1674-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011455,7002,李武敏,female,1609-01-01,1680-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011456,7002,李武承,male,1609-01-01,1674-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011457,7002,李武慧,female,1611-01-01,1695-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011458,7002,李武国,male,1610-01-01,1656-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011459,7002,李武安,female,1608-01-01,1643-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011460,7002,李明,male,1609-01-01,1636-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011461,7002,李华丽,female,1610-01-01,1664-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011462,7002,李景宗,male,1611-01-01,1706-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011463,7002,李梅慧,female,1611-01-01,1675-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011464,7002,李景伟,male,1611-01-01,1691-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011465,7002,李武兰,female,1607-01-01,1700-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011466,7002,李敏,male,1607-01-01,1633-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011467,7002,李梅雅,female,1608-01-01,1651-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011468,7002,李武伟,male,1609-01-01,1677-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011469,7002,李丽宁,female,1611-01-01,1686-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011470,7002,李武成,male,1608-01-01,1650-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011471,7002,李武丽,female,1608-01-01,1686-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011472,7002,李武文,male,1609-01-01,1659-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011473,7002,李武芳,female,1611-01-01,1673-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011474,7002,李武成,male,1607-01-01,1665-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011475,7002,李华敏,female,1609-01-01,1644-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011476,7002,李伟成,male,1609-01-01,1672-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011477,7002,李宁雅,female,1608-01-01,1683-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011478,7002,李武宗,male,1607-01-01,1630-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011479,7002,李清华,female,1609-01-01,1712-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011480,7002,李武强,male,1607-01-01,1669-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011481,7002,李安安,female,1609-01-01,1683-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011482,7002,李武安,male,1609-01-01,1649-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011483,7002,李武慧,female,1608-01-01,1647-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011484,7002,李安安,male,1611-01-01,1654-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011485,7002,李梅清,female,1612-01-01,1699-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011486,7002,李武成,male,1607-01-01,1671-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011487,7002,李武兰,female,1607-01-01,1646-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011488,7002,李武德,male,1611-01-01,1689-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011489,7002,李武安,female,1607-01-01,1677-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011490,7002,李安伟,male,1610-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011491,7002,李武清,female,1611-01-01,1679-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011492,7002,李武安,male,1610-01-01,1672-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011493,7002,李武安,female,1608-01-01,1697-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011494,7002,李武世,male,1609-01-01,1706-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011495,7002,李兰敏,female,1610-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011496,7002,李武宗,male,1611-01-01,1658-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011497,7002,李强,female,1608-01-01,1683-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011498,7002,李成文,male,1610-01-01,1675-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011499,7002,李武梅,female,1607-01-01,1670-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011500,7002,李武承,male,1610-01-01,1702-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011501,7002,李雅玉,female,1609-01-01,1673-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011502,7002,李承伟,male,1609-01-01,1679-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011503,7002,李武玉,female,1607-01-01,1695-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011504,7002,李武伟,male,1611-01-01,1698-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011505,7002,李武敏,female,1608-01-01,1655-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011506,7002,李伟,male,1612-01-01,1650-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011507,7002,李武丽,female,1608-01-01,1651-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011508,7002,李武宗,male,1612-01-01,1639-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011509,7002,李武梅,female,1610-01-01,1671-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011510,7002,李武景,male,1610-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011511,7002,李武清,female,1613-01-01,1713-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011512,7002,李武成,male,1610-01-01,1671-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011513,7002,李武兰,female,1611-01-01,1691-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011514,7002,李明,male,1608-01-01,1651-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011515,7002,李明,female,1607-01-01,1660-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011516,7002,李伟强,male,1608-01-01,1667-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011517,7002,李玉兰,female,1611-01-01,1662-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011518,7002,李武伟,male,1613-01-01,1696-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011519,7002,李武清,female,1612-01-01,1697-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011520,7002,李宗明,male,1612-01-01,1709-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011521,7002,李敏丽,female,1609-01-01,1712-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011522,7002,李武国,male,1613-01-01,1685-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011523,7002,李清安,female,1612-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011524,7002,李武宗,male,1611-01-01,1690-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011525,7002,李敏芳,female,1612-01-01,1658-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011526,7002,李明世,male,1611-01-01,1691-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011527,7002,李兰华,female,1613-01-01,1674-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011528,7002,李武德,male,1613-01-01,1655-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011529,7002,李安梅,female,1613-01-01,1667-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011530,7002,李武宗,male,1613-01-01,1650-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011531,7002,李武华,female,1612-01-01,1656-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011532,7002,李武承,male,1613-01-01,1641-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011533,7002,李兰敏,female,1608-01-01,1699-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011534,7002,李武宗,male,1612-01-01,1679-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011535,7002,李武敏,female,1611-01-01,1678-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011536,7002,李武承,male,1607-01-01,1695-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011537,7002,李华玉,female,1613-01-01,1679-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011538,7002,李武景,male,1610-01-01,1662-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011539,7002,李武华,female,1609-01-01,1683-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011540,7002,李武国,male,1609-01-01,1638-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011541,7002,李敏,female,1610-01-01,1704-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011542,7002,李武强,male,1610-01-01,1705-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011543,7002,李武芳,female,1608-01-01,1643-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
1011544,7002,李华,male,1612-01-01,1669-12-31,14,武,Rule-generated Stage7 member for 唐朝李氏.,False
