member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1089811,7007,王华,male,1611-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089812,7007,王安安,female,1612-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089813,7007,王承世,male,1612-01-01,1693-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089814,7007,王丽清,female,1615-01-01,1655-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089815,7007,王安宗,male,1612-01-01,1652-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089816,7007,王安雅,female,1613-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089817,7007,王伟国,male,1613-01-01,1650-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089818,7007,王安敏,female,1612-01-01,1697-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089819,7007,王承强,male,1612-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089820,7007,王安华,female,1613-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089821,7007,王安世,male,1609-01-01,1669-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089822,7007,王安玉,female,1614-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089823,7007,王文宗,male,1612-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089824,7007,王安敏,female,1613-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089825,7007,王安国,male,1613-01-01,1715-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089826,7007,王安芳,female,1610-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089827,7007,王安世,male,1610-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089828,7007,王安慧,female,1614-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089829,7007,王安强,male,1614-01-01,1666-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089830,7007,王慧雅,female,1614-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089831,7007,王安德,male,1612-01-01,1713-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089832,7007,王安安,female,1610-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089833,7007,王安文,male,1614-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089834,7007,王兰丽,female,1611-01-01,1656-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089835,7007,王安成,male,1615-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089836,7007,王安清,female,1610-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089837,7007,王安景,male,1613-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089838,7007,王丽安,female,1612-01-01,1710-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089839,7007,王安承,male,1614-01-01,1691-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089840,7007,王敏玉,female,1612-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089841,7007,王丽,male,1615-01-01,1687-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089842,7007,王安丽,female,1614-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089843,7007,王伟,male,1609-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089844,7007,王丽兰,female,1613-01-01,1694-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089845,7007,王安世,male,1611-01-01,1706-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089846,7007,王华清,female,1613-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089847,7007,王宗伟,male,1614-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089848,7007,王华梅,female,1609-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089849,7007,王明,male,1615-01-01,1694-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089850,7007,王玉芳,female,1609-01-01,1654-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089851,7007,王安文,male,1613-01-01,1705-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089852,7007,王安慧,female,1612-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089853,7007,王明,male,1611-01-01,1646-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089854,7007,王宁慧,female,1615-01-01,1697-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089855,7007,王安世,male,1611-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089856,7007,王安安,female,1610-01-01,1649-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089857,7007,王明,male,1609-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089858,7007,王梅华,female,1613-01-01,1675-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089859,7007,王宗景,male,1610-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089860,7007,王安慧,female,1615-01-01,1691-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089861,7007,王安宗,male,1613-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089862,7007,王安雅,female,1610-01-01,1652-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089863,7007,王安伟,male,1612-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089864,7007,王安安,female,1615-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089865,7007,王国承,male,1612-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089866,7007,王安华,female,1615-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089867,7007,王伟,male,1609-01-01,1713-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089868,7007,王华,female,1609-01-01,1716-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089869,7007,王明,male,1615-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089870,7007,王安玉,female,1613-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089871,7007,王安景,male,1614-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089872,7007,王兰兰,female,1611-01-01,1658-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089873,7007,王安德,male,1611-01-01,1644-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089874,7007,王安兰,female,1614-01-01,1691-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089875,7007,王国宗,male,1614-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089876,7007,王安敏,female,1610-01-01,1669-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089877,7007,王强承,male,1609-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089878,7007,王玉华,female,1614-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089879,7007,王国国,male,1611-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089880,7007,王安梅,female,1611-01-01,1696-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089881,7007,王强伟,male,1611-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089882,7007,王安玉,female,1612-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089883,7007,王安承,male,1615-01-01,1675-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089884,7007,王安玉,female,1615-01-01,1675-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089885,7007,王安景,male,1609-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089886,7007,王安兰,female,1615-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089887,7007,王安安,male,1615-01-01,1693-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089888,7007,王敏华,female,1610-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089889,7007,王德世,male,1612-01-01,1653-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089890,7007,王雅清,female,1615-01-01,1709-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089891,7007,王安强,male,1613-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089892,7007,王丽,female,1610-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089893,7007,王安文,male,1615-01-01,1643-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089894,7007,王兰雅,female,1611-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089895,7007,王安德,male,1615-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089896,7007,王丽华,female,1611-01-01,1706-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089897,7007,王安伟,male,1612-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089898,7007,王安华,female,1610-01-01,1653-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089899,7007,王国成,male,1610-01-01,1697-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089900,7007,王安慧,female,1611-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089901,7007,王安承,male,1610-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089902,7007,王明,female,1611-01-01,1653-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089903,7007,王安国,male,1614-01-01,1662-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089904,7007,王强,female,1614-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089905,7007,王安景,male,1612-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089906,7007,王安清,female,1614-01-01,1691-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089907,7007,王成承,male,1611-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089908,7007,王安华,female,1609-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089909,7007,王安景,male,1611-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089910,7007,王兰芳,female,1611-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089911,7007,王安伟,male,1615-01-01,1654-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089912,7007,王安玉,female,1610-01-01,1713-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089913,7007,王安世,male,1614-01-01,1711-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089914,7007,王明,female,1614-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089915,7007,王强德,male,1613-01-01,1693-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089916,7007,王安玉,female,1612-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089917,7007,王安明,male,1610-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089918,7007,王安安,female,1615-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089919,7007,王安成,male,1611-01-01,1641-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089920,7007,王安梅,female,1614-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089921,7007,王宗承,male,1614-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089922,7007,王安敏,female,1610-01-01,1697-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089923,7007,王安宗,male,1612-01-01,1654-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089924,7007,王安芳,female,1610-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089925,7007,王伟,male,1609-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089926,7007,王安清,female,1611-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089927,7007,王安国,male,1614-01-01,1678-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089928,7007,王敏兰,female,1612-01-01,1640-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089929,7007,王安文,male,1614-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089930,7007,王安安,female,1613-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089931,7007,王宗国,male,1609-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089932,7007,王丽,female,1612-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089933,7007,王安世,male,1614-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089934,7007,王丽梅,female,1610-01-01,1654-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089935,7007,王安德,male,1614-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089936,7007,王安雅,female,1612-01-01,1643-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089937,7007,王安明,male,1614-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089938,7007,王安雅,female,1615-01-01,1695-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089939,7007,王安承,male,1613-01-01,1667-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089940,7007,王芳清,female,1609-01-01,1636-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089941,7007,王明,male,1612-01-01,1700-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089942,7007,王安兰,female,1610-01-01,1641-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089943,7007,王安安,male,1614-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089944,7007,王安芳,female,1610-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089945,7007,王安承,male,1610-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089946,7007,王伟,female,1614-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089947,7007,王世强,male,1611-01-01,1646-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089948,7007,王安宁,female,1611-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089949,7007,王安成,male,1615-01-01,1641-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089950,7007,王安宁,female,1610-01-01,1693-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089951,7007,王国承,male,1612-01-01,1667-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089952,7007,王安雅,female,1614-01-01,1708-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089953,7007,王强强,male,1611-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089954,7007,王安安,female,1613-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089955,7007,王宗文,male,1610-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089956,7007,王梅华,female,1612-01-01,1647-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089957,7007,王安文,male,1609-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089958,7007,王安宁,female,1613-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089959,7007,王安世,male,1609-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089960,7007,王明,female,1610-01-01,1653-12-31,11,安,Rule-generated Stage7 member for 合成王氏.,False
1089961,7007,王敏,male,1630-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089962,7007,王宁慧,female,1630-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089963,7007,王宗文,male,1630-01-01,1695-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089964,7007,王宁梅,female,1634-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089965,7007,王宁世,male,1631-01-01,1726-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089966,7007,王宁芳,female,1630-01-01,1734-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089967,7007,王明,male,1633-01-01,1723-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089968,7007,王宁敏,female,1636-01-01,1733-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089969,7007,王敏,male,1633-01-01,1700-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089970,7007,王华,female,1636-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089971,7007,王宁强,male,1630-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089972,7007,王雅玉,female,1636-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089973,7007,王宁明,male,1634-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089974,7007,王宁梅,female,1634-01-01,1699-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089975,7007,王安宗,male,1634-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089976,7007,王宁宁,female,1631-01-01,1723-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089977,7007,王承明,male,1635-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089978,7007,王芳雅,female,1634-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089979,7007,王宁明,male,1631-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089980,7007,王敏敏,female,1630-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089981,7007,王宁世,male,1634-01-01,1682-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089982,7007,王宁丽,female,1633-01-01,1691-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089983,7007,王宁文,male,1630-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089984,7007,王宁慧,female,1633-01-01,1684-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089985,7007,王宁安,male,1634-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089986,7007,王玉宁,female,1634-01-01,1710-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089987,7007,王强明,male,1633-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089988,7007,王宁丽,female,1631-01-01,1667-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089989,7007,王宗强,male,1631-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089990,7007,王宁宁,female,1634-01-01,1716-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089991,7007,王宁国,male,1630-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089992,7007,王宁慧,female,1633-01-01,1658-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089993,7007,王宁文,male,1635-01-01,1680-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089994,7007,王清慧,female,1631-01-01,1677-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089995,7007,王宁承,male,1632-01-01,1697-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089996,7007,王兰华,female,1635-01-01,1680-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089997,7007,王明,male,1633-01-01,1667-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089998,7007,王宁雅,female,1630-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1089999,7007,王强,male,1636-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090000,7007,王宁慧,female,1636-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090001,7007,王宁承,male,1636-01-01,1662-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090002,7007,王敏,female,1632-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090003,7007,王德明,male,1633-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090004,7007,王宁华,female,1631-01-01,1710-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090005,7007,王宁文,male,1635-01-01,1718-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090006,7007,王宁宁,female,1635-01-01,1685-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090007,7007,王强,male,1635-01-01,1682-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090008,7007,王宁丽,female,1636-01-01,1660-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090009,7007,王宁安,male,1633-01-01,1666-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090010,7007,王强,female,1634-01-01,1730-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090011,7007,王安明,male,1636-01-01,1675-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090012,7007,王宁宁,female,1636-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090013,7007,王宁世,male,1634-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090014,7007,王宁兰,female,1633-01-01,1683-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090015,7007,王宁德,male,1631-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090016,7007,王宁雅,female,1630-01-01,1669-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090017,7007,王安成,male,1633-01-01,1725-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090018,7007,王宁慧,female,1630-01-01,1697-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090019,7007,王国德,male,1632-01-01,1734-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090020,7007,王宁宁,female,1634-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090021,7007,王明明,male,1632-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090022,7007,王清玉,female,1631-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090023,7007,王宁伟,male,1630-01-01,1730-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090024,7007,王宁芳,female,1630-01-01,1721-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090025,7007,王景文,male,1632-01-01,1703-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090026,7007,王宁芳,female,1636-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090027,7007,王华,male,1636-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090028,7007,王宁华,female,1636-01-01,1681-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090029,7007,王国成,male,1633-01-01,1675-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090030,7007,王华,female,1631-01-01,1726-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090031,7007,王安国,male,1633-01-01,1689-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090032,7007,王宁梅,female,1634-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090033,7007,王强文,male,1635-01-01,1686-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090034,7007,王芳芳,female,1630-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090035,7007,王宁国,male,1636-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090036,7007,王宁宁,female,1633-01-01,1728-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090037,7007,王宗明,male,1635-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090038,7007,王宁芳,female,1634-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090039,7007,王宁伟,male,1630-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090040,7007,王宁慧,female,1634-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090041,7007,王宁明,male,1636-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090042,7007,王芳清,female,1630-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090043,7007,王宁世,male,1633-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090044,7007,王宁兰,female,1634-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090045,7007,王丽,male,1636-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090046,7007,王伟,female,1634-01-01,1718-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090047,7007,王宁国,male,1631-01-01,1723-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090048,7007,王敏丽,female,1635-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090049,7007,王宁承,male,1631-01-01,1689-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090050,7007,王宁芳,female,1636-01-01,1698-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090051,7007,王宁文,male,1632-01-01,1727-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090052,7007,王宁梅,female,1631-01-01,1679-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090053,7007,王宁伟,male,1636-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090054,7007,王宁丽,female,1632-01-01,1660-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090055,7007,王宁承,male,1635-01-01,1670-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090056,7007,王宁清,female,1633-01-01,1674-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090057,7007,王宁世,male,1631-01-01,1732-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090058,7007,王宁慧,female,1631-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090059,7007,王宁宗,male,1634-01-01,1686-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090060,7007,王宁慧,female,1631-01-01,1670-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090061,7007,王伟文,male,1630-01-01,1697-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090062,7007,王清宁,female,1630-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
1090063,7007,王宁世,male,1631-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成王氏.,False
