member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1086014,7006,陈安景,male,1610-01-01,1697-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086015,7006,陈安雅,female,1611-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086016,7006,陈安世,male,1608-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086017,7006,陈安兰,female,1609-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086018,7006,陈强,male,1608-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086019,7006,陈安梅,female,1612-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086020,7006,陈明景,male,1612-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086021,7006,陈敏芳,female,1611-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086022,7006,陈强成,male,1609-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086023,7006,陈芳兰,female,1611-01-01,1656-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086024,7006,陈安世,male,1609-01-01,1696-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086025,7006,陈华敏,female,1610-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086026,7006,陈安成,male,1609-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086027,7006,陈安梅,female,1608-01-01,1678-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086028,7006,陈安承,male,1608-01-01,1640-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086029,7006,陈安梅,female,1614-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086030,7006,陈安国,male,1612-01-01,1705-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086031,7006,陈安宁,female,1608-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086032,7006,陈明,male,1609-01-01,1646-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086033,7006,陈安丽,female,1608-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086034,7006,陈安成,male,1608-01-01,1639-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086035,7006,陈强,female,1612-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086036,7006,陈安国,male,1608-01-01,1700-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086037,7006,陈宁宁,female,1609-01-01,1678-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086038,7006,陈景文,male,1609-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086039,7006,陈丽雅,female,1609-01-01,1635-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086040,7006,陈安文,male,1613-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086041,7006,陈雅安,female,1612-01-01,1687-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086042,7006,陈安成,male,1608-01-01,1647-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086043,7006,陈安玉,female,1608-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086044,7006,陈承世,male,1611-01-01,1693-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086045,7006,陈安安,female,1611-01-01,1700-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086046,7006,陈安世,male,1614-01-01,1710-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086047,7006,陈安敏,female,1610-01-01,1707-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086048,7006,陈安安,male,1613-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086049,7006,陈玉芳,female,1611-01-01,1695-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086050,7006,陈安伟,male,1611-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086051,7006,陈芳兰,female,1613-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086052,7006,陈明文,male,1612-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086053,7006,陈安雅,female,1613-01-01,1642-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086054,7006,陈安景,male,1609-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086055,7006,陈丽宁,female,1608-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086056,7006,陈宗世,male,1614-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086057,7006,陈华,female,1612-01-01,1640-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086058,7006,陈安国,male,1614-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086059,7006,陈安清,female,1613-01-01,1649-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086060,7006,陈安安,male,1612-01-01,1655-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086061,7006,陈安丽,female,1608-01-01,1687-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086062,7006,陈伟强,male,1608-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086063,7006,陈安芳,female,1609-01-01,1696-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086064,7006,陈安景,male,1610-01-01,1710-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086065,7006,陈兰丽,female,1608-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086066,7006,陈承明,male,1609-01-01,1638-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086067,7006,陈安敏,female,1614-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086068,7006,陈国安,male,1610-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086069,7006,陈安兰,female,1612-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086070,7006,陈国明,male,1608-01-01,1642-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086071,7006,陈安丽,female,1608-01-01,1659-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086072,7006,陈安德,male,1614-01-01,1662-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086073,7006,陈安华,female,1609-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086074,7006,陈安世,male,1608-01-01,1646-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086075,7006,陈安宁,female,1608-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086076,7006,陈伟文,male,1610-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086077,7006,陈安慧,female,1612-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086078,7006,陈强安,male,1612-01-01,1644-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086079,7006,陈安安,female,1613-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086080,7006,陈安宗,male,1614-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086081,7006,陈安清,female,1612-01-01,1695-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086082,7006,陈强,male,1608-01-01,1645-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086083,7006,陈安清,female,1613-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086084,7006,陈安安,male,1613-01-01,1705-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086085,7006,陈安兰,female,1609-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086086,7006,陈安强,male,1611-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086087,7006,陈安丽,female,1611-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086088,7006,陈承成,male,1614-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086089,7006,陈伟,female,1609-01-01,1656-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086090,7006,陈安安,male,1613-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086091,7006,陈安梅,female,1611-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086092,7006,陈强,male,1609-01-01,1700-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086093,7006,陈安宁,female,1611-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086094,7006,陈安成,male,1609-01-01,1691-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086095,7006,陈安芳,female,1612-01-01,1701-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086096,7006,陈国伟,male,1614-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086097,7006,陈安丽,female,1609-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 合成陈氏.,False
1086098,7006,陈宁安,male,1629-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086099,7006,陈宁丽,female,1631-01-01,1696-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086100,7006,陈明,male,1635-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086101,7006,陈宁清,female,1630-01-01,1718-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086102,7006,陈承强,male,1631-01-01,1670-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086103,7006,陈伟,female,1635-01-01,1722-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086104,7006,陈宁承,male,1633-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086105,7006,陈宁清,female,1629-01-01,1699-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086106,7006,陈安文,male,1629-01-01,1734-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086107,7006,陈梅玉,female,1631-01-01,1682-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086108,7006,陈伟德,male,1634-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086109,7006,陈宁华,female,1632-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086110,7006,陈明文,male,1631-01-01,1686-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086111,7006,陈丽玉,female,1635-01-01,1725-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086112,7006,陈伟,male,1635-01-01,1662-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086113,7006,陈宁雅,female,1635-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086114,7006,陈宁承,male,1629-01-01,1696-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086115,7006,陈宁宁,female,1635-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086116,7006,陈德宗,male,1632-01-01,1729-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086117,7006,陈明,female,1632-01-01,1691-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086118,7006,陈国承,male,1633-01-01,1661-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086119,7006,陈宁玉,female,1634-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086120,7006,陈宁明,male,1633-01-01,1676-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086121,7006,陈宁宁,female,1631-01-01,1689-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086122,7006,陈宁承,male,1630-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086123,7006,陈宁敏,female,1635-01-01,1721-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086124,7006,陈宗德,male,1634-01-01,1682-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086125,7006,陈宁梅,female,1633-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086126,7006,陈文宗,male,1634-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086127,7006,陈宁清,female,1634-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086128,7006,陈宁成,male,1632-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086129,7006,陈玉清,female,1631-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086130,7006,陈宁承,male,1633-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086131,7006,陈宁宁,female,1634-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086132,7006,陈强国,male,1635-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086133,7006,陈宁梅,female,1632-01-01,1658-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086134,7006,陈宁明,male,1634-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086135,7006,陈宁慧,female,1633-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086136,7006,陈承文,male,1629-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086137,7006,陈宁玉,female,1630-01-01,1664-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086138,7006,陈世承,male,1632-01-01,1686-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086139,7006,陈兰玉,female,1630-01-01,1722-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086140,7006,陈德明,male,1630-01-01,1703-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086141,7006,陈兰玉,female,1635-01-01,1676-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086142,7006,陈宁安,male,1630-01-01,1675-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086143,7006,陈梅清,female,1630-01-01,1678-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086144,7006,陈宁德,male,1632-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086145,7006,陈华,female,1629-01-01,1699-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086146,7006,陈承景,male,1630-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086147,7006,陈芳敏,female,1630-01-01,1661-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086148,7006,陈宁德,male,1633-01-01,1685-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086149,7006,陈宁清,female,1631-01-01,1716-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086150,7006,陈伟安,male,1630-01-01,1696-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086151,7006,陈明,female,1635-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086152,7006,陈承成,male,1633-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086153,7006,陈伟,female,1633-01-01,1664-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086154,7006,陈宁强,male,1630-01-01,1677-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086155,7006,陈宁宁,female,1631-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086156,7006,陈明安,male,1631-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086157,7006,陈宁华,female,1634-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086158,7006,陈宗承,male,1631-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086159,7006,陈宁宁,female,1631-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086160,7006,陈宁宗,male,1631-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086161,7006,陈兰梅,female,1631-01-01,1724-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086162,7006,陈宁文,male,1629-01-01,1674-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086163,7006,陈宁芳,female,1635-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086164,7006,陈宁承,male,1630-01-01,1683-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086165,7006,陈雅雅,female,1633-01-01,1691-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086166,7006,陈华,male,1635-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086167,7006,陈宁慧,female,1630-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086168,7006,陈宁承,male,1633-01-01,1673-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086169,7006,陈华,female,1629-01-01,1658-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086170,7006,陈宁安,male,1631-01-01,1682-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086171,7006,陈宁玉,female,1631-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086172,7006,陈文成,male,1630-01-01,1679-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086173,7006,陈宁清,female,1631-01-01,1683-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086174,7006,陈宁德,male,1635-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086175,7006,陈丽,female,1632-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086176,7006,陈明,male,1631-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086177,7006,陈宁敏,female,1633-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086178,7006,陈宁成,male,1630-01-01,1661-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086179,7006,陈华兰,female,1633-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086180,7006,陈景明,male,1635-01-01,1685-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086181,7006,陈宁华,female,1633-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086182,7006,陈宁明,male,1634-01-01,1664-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086183,7006,陈宁慧,female,1631-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086184,7006,陈强,male,1630-01-01,1671-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086185,7006,陈宁梅,female,1633-01-01,1675-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086186,7006,陈宗安,male,1634-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086187,7006,陈宁丽,female,1632-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086188,7006,陈伟伟,male,1635-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086189,7006,陈玉兰,female,1629-01-01,1684-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086190,7006,陈国文,male,1630-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086191,7006,陈宁梅,female,1629-01-01,1669-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086192,7006,陈敏,male,1633-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086193,7006,陈宁宁,female,1632-01-01,1721-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086194,7006,陈宁承,male,1632-01-01,1685-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086195,7006,陈华,female,1631-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086196,7006,陈宁成,male,1630-01-01,1662-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086197,7006,陈宁华,female,1632-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086198,7006,陈景明,male,1635-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086199,7006,陈兰清,female,1631-01-01,1660-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086200,7006,陈宁安,male,1630-01-01,1718-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086201,7006,陈宁兰,female,1635-01-01,1689-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086202,7006,陈宁承,male,1629-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086203,7006,陈宁丽,female,1630-01-01,1725-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086204,7006,陈宁宗,male,1635-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086205,7006,陈宁芳,female,1632-01-01,1698-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086206,7006,陈国景,male,1630-01-01,1676-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086207,7006,陈宁玉,female,1632-01-01,1725-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086208,7006,陈成安,male,1632-01-01,1684-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086209,7006,陈丽,female,1635-01-01,1732-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086210,7006,陈宁强,male,1632-01-01,1700-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086211,7006,陈宁宁,female,1635-01-01,1721-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086212,7006,陈宁伟,male,1633-01-01,1685-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086213,7006,陈宁宁,female,1630-01-01,1663-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086214,7006,陈宁明,male,1634-01-01,1732-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086215,7006,陈宁宁,female,1630-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086216,7006,陈文文,male,1632-01-01,1657-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086217,7006,陈明,female,1631-01-01,1729-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086218,7006,陈宁成,male,1633-01-01,1689-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086219,7006,陈玉清,female,1635-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086220,7006,陈宁安,male,1630-01-01,1667-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086221,7006,陈宁清,female,1633-01-01,1668-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086222,7006,陈华,male,1633-01-01,1727-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086223,7006,陈宁敏,female,1629-01-01,1698-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086224,7006,陈宁伟,male,1634-01-01,1696-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086225,7006,陈宁兰,female,1635-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086226,7006,陈宁德,male,1629-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086227,7006,陈宁雅,female,1629-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086228,7006,陈宁德,male,1629-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086229,7006,陈宁兰,female,1629-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086230,7006,陈宁德,male,1631-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086231,7006,陈宁玉,female,1633-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086232,7006,陈文伟,male,1629-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086233,7006,陈宁梅,female,1631-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086234,7006,陈伟,male,1630-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086235,7006,陈梅安,female,1630-01-01,1675-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086236,7006,陈国国,male,1635-01-01,1672-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086237,7006,陈宁梅,female,1632-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086238,7006,陈宁明,male,1633-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086239,7006,陈宁慧,female,1633-01-01,1675-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086240,7006,陈伟宗,male,1635-01-01,1724-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086241,7006,陈强,female,1632-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086242,7006,陈国成,male,1633-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086243,7006,陈宁兰,female,1631-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086244,7006,陈国世,male,1630-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086245,7006,陈伟,female,1629-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086246,7006,陈明明,male,1631-01-01,1731-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086247,7006,陈安慧,female,1630-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086248,7006,陈文德,male,1631-01-01,1670-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086249,7006,陈清玉,female,1631-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086250,7006,陈宁景,male,1635-01-01,1725-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086251,7006,陈梅雅,female,1632-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086252,7006,陈承承,male,1632-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086253,7006,陈伟,female,1632-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086254,7006,陈宁伟,male,1634-01-01,1662-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
1086255,7006,陈宁丽,female,1631-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成陈氏.,False
