member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1096146,7009,林国成,male,1612-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096147,7009,林安宁,female,1612-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096148,7009,林安世,male,1614-01-01,1707-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096149,7009,林梅梅,female,1615-01-01,1656-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096150,7009,林安世,male,1616-01-01,1649-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096151,7009,林安玉,female,1615-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096152,7009,林安安,male,1610-01-01,1695-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096153,7009,林安宁,female,1616-01-01,1644-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096154,7009,林安安,male,1615-01-01,1699-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096155,7009,林华,female,1615-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096156,7009,林安强,male,1616-01-01,1646-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096157,7009,林宁清,female,1616-01-01,1678-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096158,7009,林敏,male,1615-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096159,7009,林安丽,female,1615-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096160,7009,林文伟,male,1610-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096161,7009,林敏,female,1614-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096162,7009,林安德,male,1613-01-01,1705-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096163,7009,林安清,female,1611-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096164,7009,林安国,male,1615-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096165,7009,林清清,female,1611-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096166,7009,林成宗,male,1611-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096167,7009,林安丽,female,1614-01-01,1647-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096168,7009,林安景,male,1610-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096169,7009,林安雅,female,1610-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096170,7009,林安宗,male,1611-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096171,7009,林丽,female,1616-01-01,1699-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096172,7009,林敏,male,1616-01-01,1705-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096173,7009,林敏雅,female,1615-01-01,1662-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096174,7009,林安宗,male,1616-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096175,7009,林安敏,female,1611-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096176,7009,林安景,male,1611-01-01,1652-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096177,7009,林明,female,1614-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096178,7009,林景成,male,1615-01-01,1716-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096179,7009,林安慧,female,1610-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096180,7009,林伟承,male,1614-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096181,7009,林安雅,female,1614-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096182,7009,林安伟,male,1611-01-01,1706-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096183,7009,林芳华,female,1610-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096184,7009,林强,male,1612-01-01,1699-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096185,7009,林敏,female,1616-01-01,1666-12-31,11,安,Rule-generated Stage7 member for 合成林氏.,False
1096186,7009,林宁成,male,1633-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096187,7009,林雅慧,female,1634-01-01,1664-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096188,7009,林宁世,male,1635-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096189,7009,林宁梅,female,1633-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096190,7009,林华,male,1634-01-01,1688-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096191,7009,林雅清,female,1633-01-01,1686-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096192,7009,林强德,male,1632-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096193,7009,林宁安,female,1637-01-01,1722-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096194,7009,林宁世,male,1633-01-01,1703-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096195,7009,林宁梅,female,1635-01-01,1674-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096196,7009,林宁伟,male,1631-01-01,1651-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096197,7009,林宁兰,female,1634-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096198,7009,林宁明,male,1631-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096199,7009,林宁玉,female,1637-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096200,7009,林宁世,male,1637-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096201,7009,林宁雅,female,1631-01-01,1696-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096202,7009,林宁强,male,1631-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096203,7009,林华,female,1632-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096204,7009,林宁文,male,1634-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096205,7009,林安丽,female,1635-01-01,1686-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096206,7009,林成明,male,1632-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096207,7009,林安宁,female,1637-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096208,7009,林宁景,male,1631-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096209,7009,林芳丽,female,1636-01-01,1726-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096210,7009,林成国,male,1631-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096211,7009,林丽华,female,1636-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096212,7009,林宁伟,male,1634-01-01,1679-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096213,7009,林丽清,female,1637-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096214,7009,林宁承,male,1637-01-01,1722-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096215,7009,林宁玉,female,1635-01-01,1737-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096216,7009,林德文,male,1635-01-01,1713-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096217,7009,林宁雅,female,1631-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096218,7009,林宁国,male,1633-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096219,7009,林芳芳,female,1634-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096220,7009,林宁安,male,1633-01-01,1669-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096221,7009,林宁玉,female,1631-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096222,7009,林强,male,1631-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096223,7009,林敏玉,female,1636-01-01,1710-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096224,7009,林宁伟,male,1637-01-01,1678-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096225,7009,林宁兰,female,1636-01-01,1704-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096226,7009,林承明,male,1632-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096227,7009,林宁兰,female,1635-01-01,1696-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096228,7009,林伟德,male,1632-01-01,1690-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096229,7009,林宁丽,female,1636-01-01,1695-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096230,7009,林景国,male,1637-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096231,7009,林宁芳,female,1633-01-01,1721-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096232,7009,林宁宗,male,1634-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096233,7009,林梅宁,female,1631-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096234,7009,林敏,male,1631-01-01,1671-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096235,7009,林宁芳,female,1636-01-01,1741-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096236,7009,林宁承,male,1637-01-01,1724-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096237,7009,林宁玉,female,1632-01-01,1719-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096238,7009,林宁强,male,1636-01-01,1678-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096239,7009,林宁清,female,1631-01-01,1698-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096240,7009,林丽,male,1635-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096241,7009,林明,female,1637-01-01,1744-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096242,7009,林宁承,male,1636-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096243,7009,林兰丽,female,1634-01-01,1730-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096244,7009,林宁国,male,1632-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096245,7009,林宁清,female,1634-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096246,7009,林明宗,male,1632-01-01,1703-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096247,7009,林宁敏,female,1635-01-01,1725-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096248,7009,林承德,male,1633-01-01,1715-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096249,7009,林宁梅,female,1633-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096250,7009,林国德,male,1631-01-01,1691-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096251,7009,林玉丽,female,1632-01-01,1684-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096252,7009,林宁伟,male,1635-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096253,7009,林宁敏,female,1636-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096254,7009,林宁世,male,1632-01-01,1677-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096255,7009,林宁玉,female,1632-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096256,7009,林宁安,male,1632-01-01,1716-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096257,7009,林华宁,female,1636-01-01,1721-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096258,7009,林承国,male,1636-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096259,7009,林宁梅,female,1636-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096260,7009,林宁明,male,1636-01-01,1732-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096261,7009,林敏安,female,1635-01-01,1695-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096262,7009,林宁承,male,1631-01-01,1705-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096263,7009,林宁梅,female,1633-01-01,1681-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096264,7009,林宁承,male,1631-01-01,1679-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096265,7009,林敏宁,female,1633-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096266,7009,林宁承,male,1633-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096267,7009,林宁兰,female,1637-01-01,1684-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096268,7009,林宁伟,male,1632-01-01,1695-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096269,7009,林丽,female,1635-01-01,1694-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096270,7009,林宁伟,male,1633-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096271,7009,林宁玉,female,1634-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096272,7009,林德德,male,1634-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096273,7009,林宁华,female,1635-01-01,1697-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096274,7009,林宁成,male,1633-01-01,1681-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096275,7009,林安玉,female,1637-01-01,1706-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096276,7009,林宁伟,male,1631-01-01,1699-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096277,7009,林宁芳,female,1637-01-01,1700-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096278,7009,林德明,male,1635-01-01,1742-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096279,7009,林宁敏,female,1632-01-01,1717-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096280,7009,林强世,male,1633-01-01,1733-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096281,7009,林宁梅,female,1637-01-01,1710-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096282,7009,林宁宗,male,1635-01-01,1731-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096283,7009,林梅清,female,1632-01-01,1687-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096284,7009,林宁成,male,1633-01-01,1701-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096285,7009,林宁芳,female,1637-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096286,7009,林宁安,male,1636-01-01,1708-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096287,7009,林宁敏,female,1632-01-01,1698-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096288,7009,林宁成,male,1636-01-01,1669-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096289,7009,林伟,female,1636-01-01,1692-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096290,7009,林宁明,male,1635-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096291,7009,林清丽,female,1632-01-01,1698-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096292,7009,林明明,male,1636-01-01,1680-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096293,7009,林宁兰,female,1632-01-01,1712-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096294,7009,林宁文,male,1635-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096295,7009,林宁玉,female,1636-01-01,1678-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096296,7009,林丽,male,1637-01-01,1714-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096297,7009,林强,female,1637-01-01,1702-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096298,7009,林宁宗,male,1632-01-01,1733-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096299,7009,林宁雅,female,1631-01-01,1665-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096300,7009,林宁明,male,1634-01-01,1711-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096301,7009,林雅丽,female,1636-01-01,1699-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096302,7009,林宗国,male,1632-01-01,1677-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096303,7009,林敏安,female,1637-01-01,1709-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096304,7009,林宁宗,male,1631-01-01,1679-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096305,7009,林宁梅,female,1631-01-01,1720-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096306,7009,林德承,male,1637-01-01,1707-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096307,7009,林宁敏,female,1634-01-01,1693-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096308,7009,林宁景,male,1634-01-01,1669-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096309,7009,林清兰,female,1631-01-01,1684-12-31,12,宁,Rule-generated Stage7 member for 合成林氏.,False
1096310,7009,林伟,male,1655-01-01,1724-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096311,7009,林文安,female,1652-01-01,1729-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096312,7009,林国国,male,1656-01-01,1706-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096313,7009,林文宁,female,1655-01-01,1714-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096314,7009,林世成,male,1654-01-01,1692-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096315,7009,林文丽,female,1652-01-01,1703-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096316,7009,林文世,male,1658-01-01,1716-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096317,7009,林文玉,female,1658-01-01,1754-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096318,7009,林文成,male,1654-01-01,1717-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096319,7009,林文慧,female,1653-01-01,1716-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096320,7009,林文承,male,1652-01-01,1723-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096321,7009,林文慧,female,1657-01-01,1723-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096322,7009,林明强,male,1652-01-01,1709-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096323,7009,林玉梅,female,1654-01-01,1698-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096324,7009,林文承,male,1652-01-01,1735-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096325,7009,林文清,female,1654-01-01,1752-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096326,7009,林文世,male,1653-01-01,1717-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096327,7009,林文芳,female,1658-01-01,1723-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096328,7009,林文国,male,1657-01-01,1702-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096329,7009,林文慧,female,1656-01-01,1752-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096330,7009,林伟景,male,1653-01-01,1719-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096331,7009,林敏梅,female,1658-01-01,1714-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096332,7009,林强德,male,1657-01-01,1747-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096333,7009,林雅慧,female,1657-01-01,1707-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096334,7009,林文承,male,1658-01-01,1723-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096335,7009,林敏雅,female,1654-01-01,1716-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096336,7009,林文景,male,1658-01-01,1711-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096337,7009,林华,female,1654-01-01,1707-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096338,7009,林文安,male,1654-01-01,1738-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096339,7009,林文宁,female,1655-01-01,1700-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096340,7009,林景文,male,1656-01-01,1723-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096341,7009,林文慧,female,1657-01-01,1682-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096342,7009,林文德,male,1655-01-01,1713-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096343,7009,林丽丽,female,1655-01-01,1710-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096344,7009,林文伟,male,1657-01-01,1697-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096345,7009,林安华,female,1654-01-01,1759-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096346,7009,林国伟,male,1652-01-01,1739-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096347,7009,林雅玉,female,1656-01-01,1707-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096348,7009,林文强,male,1654-01-01,1684-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096349,7009,林宁梅,female,1657-01-01,1723-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096350,7009,林强安,male,1652-01-01,1753-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096351,7009,林文宁,female,1657-01-01,1737-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096352,7009,林文宗,male,1656-01-01,1731-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096353,7009,林文清,female,1652-01-01,1689-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096354,7009,林宗伟,male,1652-01-01,1732-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096355,7009,林文华,female,1652-01-01,1707-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096356,7009,林文安,male,1654-01-01,1687-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096357,7009,林文兰,female,1656-01-01,1705-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096358,7009,林文国,male,1656-01-01,1719-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096359,7009,林文芳,female,1658-01-01,1711-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096360,7009,林伟,male,1655-01-01,1712-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096361,7009,林丽芳,female,1658-01-01,1727-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096362,7009,林明,male,1655-01-01,1677-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096363,7009,林文华,female,1655-01-01,1716-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096364,7009,林文国,male,1653-01-01,1701-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096365,7009,林文梅,female,1657-01-01,1720-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096366,7009,林文宗,male,1656-01-01,1715-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096367,7009,林丽,female,1652-01-01,1692-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096368,7009,林伟承,male,1657-01-01,1686-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096369,7009,林文敏,female,1658-01-01,1702-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096370,7009,林文强,male,1652-01-01,1746-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096371,7009,林丽兰,female,1654-01-01,1721-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096372,7009,林文德,male,1654-01-01,1681-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096373,7009,林慧宁,female,1657-01-01,1706-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096374,7009,林承德,male,1653-01-01,1749-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096375,7009,林文雅,female,1655-01-01,1719-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096376,7009,林文强,male,1654-01-01,1730-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096377,7009,林文丽,female,1652-01-01,1718-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096378,7009,林文强,male,1655-01-01,1702-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096379,7009,林文敏,female,1652-01-01,1734-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096380,7009,林宗国,male,1654-01-01,1687-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096381,7009,林文清,female,1652-01-01,1687-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096382,7009,林文文,male,1652-01-01,1730-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096383,7009,林文清,female,1653-01-01,1710-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096384,7009,林文宗,male,1655-01-01,1732-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096385,7009,林兰玉,female,1657-01-01,1730-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096386,7009,林文文,male,1657-01-01,1740-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096387,7009,林文雅,female,1654-01-01,1697-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096388,7009,林文文,male,1653-01-01,1720-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096389,7009,林宁玉,female,1657-01-01,1691-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096390,7009,林文伟,male,1656-01-01,1747-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096391,7009,林华丽,female,1653-01-01,1718-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096392,7009,林文文,male,1654-01-01,1716-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096393,7009,林文雅,female,1658-01-01,1686-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096394,7009,林承文,male,1654-01-01,1745-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096395,7009,林文雅,female,1656-01-01,1705-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096396,7009,林文德,male,1655-01-01,1700-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
1096397,7009,林清雅,female,1657-01-01,1739-12-31,13,文,Rule-generated Stage7 member for 合成林氏.,False
