member_id,tree_id,name,gender,birth_date,death_date,generation_no,generation_name,biography,is_alive
1031084,7004,钱承雅,female,1585-01-01,1663-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031085,7004,钱明,male,1584-01-01,1643-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031086,7004,钱敏,female,1587-01-01,1614-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031087,7004,钱承德,male,1589-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031088,7004,钱承芳,female,1588-01-01,1619-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031089,7004,钱承伟,male,1586-01-01,1684-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031090,7004,钱承安,female,1584-01-01,1690-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031091,7004,钱强明,male,1588-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031092,7004,钱明,female,1590-01-01,1645-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031093,7004,钱强景,male,1584-01-01,1653-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031094,7004,钱华丽,female,1585-01-01,1651-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031095,7004,钱承世,male,1587-01-01,1671-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031096,7004,钱承玉,female,1587-01-01,1649-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031097,7004,钱国世,male,1585-01-01,1617-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031098,7004,钱承华,female,1588-01-01,1649-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031099,7004,钱承世,male,1588-01-01,1632-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031100,7004,钱承芳,female,1586-01-01,1647-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031101,7004,钱安国,male,1588-01-01,1656-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031102,7004,钱承雅,female,1587-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031103,7004,钱明文,male,1588-01-01,1671-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031104,7004,钱敏,female,1589-01-01,1668-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031105,7004,钱伟成,male,1587-01-01,1660-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031106,7004,钱清丽,female,1585-01-01,1638-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031107,7004,钱强景,male,1587-01-01,1633-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031108,7004,钱承安,female,1584-01-01,1643-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031109,7004,钱世成,male,1588-01-01,1649-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031110,7004,钱承芳,female,1589-01-01,1622-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031111,7004,钱承安,male,1584-01-01,1647-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031112,7004,钱伟,female,1586-01-01,1687-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031113,7004,钱承宗,male,1589-01-01,1652-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031114,7004,钱强,female,1589-01-01,1646-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031115,7004,钱承明,male,1586-01-01,1663-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031116,7004,钱清雅,female,1586-01-01,1665-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031117,7004,钱世德,male,1586-01-01,1641-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031118,7004,钱兰清,female,1584-01-01,1677-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031119,7004,钱强,male,1587-01-01,1639-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031120,7004,钱承雅,female,1587-01-01,1643-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031121,7004,钱承世,male,1587-01-01,1635-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031122,7004,钱伟,female,1588-01-01,1677-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031123,7004,钱强宗,male,1590-01-01,1660-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031124,7004,钱承雅,female,1585-01-01,1675-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031125,7004,钱世成,male,1587-01-01,1630-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031126,7004,钱承芳,female,1584-01-01,1670-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031127,7004,钱承伟,male,1590-01-01,1653-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031128,7004,钱承丽,female,1587-01-01,1643-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031129,7004,钱承文,male,1590-01-01,1667-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031130,7004,钱承芳,female,1585-01-01,1618-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031131,7004,钱安伟,male,1590-01-01,1674-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031132,7004,钱华梅,female,1585-01-01,1655-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031133,7004,钱景国,male,1586-01-01,1665-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031134,7004,钱承玉,female,1585-01-01,1676-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031135,7004,钱承安,male,1584-01-01,1660-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031136,7004,钱慧梅,female,1588-01-01,1633-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031137,7004,钱文伟,male,1589-01-01,1651-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031138,7004,钱清清,female,1588-01-01,1650-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031139,7004,钱伟德,male,1588-01-01,1643-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031140,7004,钱兰敏,female,1587-01-01,1637-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031141,7004,钱华,male,1587-01-01,1665-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031142,7004,钱丽,female,1584-01-01,1660-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031143,7004,钱承安,male,1590-01-01,1654-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031144,7004,钱承丽,female,1585-01-01,1664-12-31,10,承,Rule-generated Stage7 member for 吴越钱氏.,False
1031145,7004,钱宗明,male,1607-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031146,7004,钱安玉,female,1611-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031147,7004,钱强宗,male,1606-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031148,7004,钱安清,female,1609-01-01,1687-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031149,7004,钱承伟,male,1607-01-01,1637-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031150,7004,钱雅宁,female,1610-01-01,1682-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031151,7004,钱安宗,male,1605-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031152,7004,钱宁丽,female,1610-01-01,1701-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031153,7004,钱明,male,1607-01-01,1669-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031154,7004,钱玉清,female,1608-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031155,7004,钱安文,male,1609-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031156,7004,钱玉敏,female,1605-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031157,7004,钱明,male,1608-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031158,7004,钱安兰,female,1610-01-01,1667-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031159,7004,钱世世,male,1605-01-01,1704-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031160,7004,钱强,female,1610-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031161,7004,钱安德,male,1610-01-01,1669-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031162,7004,钱安芳,female,1608-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031163,7004,钱安安,male,1605-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031164,7004,钱丽,female,1605-01-01,1656-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031165,7004,钱安文,male,1611-01-01,1694-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031166,7004,钱华,female,1610-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031167,7004,钱安德,male,1605-01-01,1631-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031168,7004,钱安清,female,1609-01-01,1694-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031169,7004,钱安强,male,1610-01-01,1639-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031170,7004,钱安梅,female,1611-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031171,7004,钱安成,male,1611-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031172,7004,钱安宁,female,1606-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031173,7004,钱安宗,male,1611-01-01,1706-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031174,7004,钱芳华,female,1607-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031175,7004,钱安伟,male,1610-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031176,7004,钱安丽,female,1608-01-01,1667-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031177,7004,钱伟,male,1608-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031178,7004,钱安芳,female,1606-01-01,1698-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031179,7004,钱安明,male,1611-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031180,7004,钱宁安,female,1607-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031181,7004,钱强,male,1606-01-01,1708-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031182,7004,钱敏,female,1609-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031183,7004,钱景世,male,1610-01-01,1644-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031184,7004,钱丽,female,1608-01-01,1659-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031185,7004,钱明明,male,1605-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031186,7004,钱芳宁,female,1607-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031187,7004,钱安世,male,1606-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031188,7004,钱宁清,female,1608-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031189,7004,钱成强,male,1608-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031190,7004,钱安芳,female,1605-01-01,1638-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031191,7004,钱丽,male,1610-01-01,1654-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031192,7004,钱敏宁,female,1607-01-01,1651-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031193,7004,钱明,male,1608-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031194,7004,钱清敏,female,1611-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031195,7004,钱国世,male,1611-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031196,7004,钱安华,female,1609-01-01,1691-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031197,7004,钱安明,male,1610-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031198,7004,钱安芳,female,1609-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031199,7004,钱安景,male,1609-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031200,7004,钱安清,female,1607-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031201,7004,钱安强,male,1606-01-01,1648-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031202,7004,钱明,female,1611-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031203,7004,钱安成,male,1605-01-01,1696-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031204,7004,钱安玉,female,1610-01-01,1652-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031205,7004,钱安强,male,1607-01-01,1652-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031206,7004,钱安宁,female,1608-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031207,7004,钱成强,male,1611-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031208,7004,钱玉敏,female,1611-01-01,1643-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031209,7004,钱宗德,male,1606-01-01,1710-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031210,7004,钱华,female,1610-01-01,1705-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031211,7004,钱德世,male,1607-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031212,7004,钱安清,female,1610-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031213,7004,钱安国,male,1606-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031214,7004,钱芳安,female,1611-01-01,1711-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031215,7004,钱世强,male,1605-01-01,1642-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031216,7004,钱安兰,female,1611-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031217,7004,钱安德,male,1605-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031218,7004,钱安芳,female,1606-01-01,1669-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031219,7004,钱安景,male,1605-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031220,7004,钱安安,female,1608-01-01,1711-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031221,7004,钱安安,male,1610-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031222,7004,钱安清,female,1609-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031223,7004,钱伟,male,1608-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031224,7004,钱明,female,1611-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031225,7004,钱敏,male,1607-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031226,7004,钱安安,female,1607-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031227,7004,钱安世,male,1606-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031228,7004,钱安慧,female,1605-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031229,7004,钱安国,male,1609-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031230,7004,钱华雅,female,1607-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031231,7004,钱安安,male,1605-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031232,7004,钱安丽,female,1611-01-01,1717-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031233,7004,钱安安,male,1611-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031234,7004,钱安芳,female,1609-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031235,7004,钱景成,male,1607-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031236,7004,钱安雅,female,1611-01-01,1711-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031237,7004,钱安世,male,1606-01-01,1682-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031238,7004,钱宁敏,female,1611-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031239,7004,钱宗明,male,1608-01-01,1700-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031240,7004,钱强,female,1607-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031241,7004,钱明,male,1611-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031242,7004,钱敏玉,female,1611-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031243,7004,钱明成,male,1611-01-01,1667-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031244,7004,钱安清,female,1609-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031245,7004,钱伟成,male,1611-01-01,1651-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031246,7004,钱伟,female,1607-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031247,7004,钱安成,male,1607-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031248,7004,钱安慧,female,1611-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031249,7004,钱安成,male,1611-01-01,1656-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031250,7004,钱安敏,female,1610-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031251,7004,钱安景,male,1610-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031252,7004,钱安安,female,1610-01-01,1675-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031253,7004,钱安承,male,1605-01-01,1670-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031254,7004,钱玉雅,female,1610-01-01,1651-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031255,7004,钱宗世,male,1611-01-01,1703-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031256,7004,钱宁敏,female,1611-01-01,1699-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031257,7004,钱安伟,male,1605-01-01,1681-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031258,7004,钱芳雅,female,1609-01-01,1645-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031259,7004,钱安伟,male,1606-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031260,7004,钱丽,female,1610-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031261,7004,钱安安,male,1606-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031262,7004,钱安丽,female,1608-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031263,7004,钱世文,male,1607-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031264,7004,钱兰雅,female,1611-01-01,1680-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031265,7004,钱安成,male,1607-01-01,1646-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031266,7004,钱丽宁,female,1611-01-01,1692-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031267,7004,钱安强,male,1610-01-01,1658-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031268,7004,钱安宁,female,1607-01-01,1645-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031269,7004,钱安安,male,1610-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031270,7004,钱安宁,female,1608-01-01,1690-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031271,7004,钱安国,male,1606-01-01,1644-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031272,7004,钱安慧,female,1611-01-01,1644-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031273,7004,钱安国,male,1607-01-01,1708-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031274,7004,钱安芳,female,1608-01-01,1677-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031275,7004,钱安宗,male,1611-01-01,1699-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031276,7004,钱安雅,female,1607-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031277,7004,钱成成,male,1611-01-01,1675-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031278,7004,钱芳宁,female,1610-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031279,7004,钱丽,male,1610-01-01,1675-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031280,7004,钱雅宁,female,1608-01-01,1668-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031281,7004,钱强,male,1607-01-01,1709-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031282,7004,钱安清,female,1608-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031283,7004,钱丽,male,1610-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031284,7004,钱安安,female,1611-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031285,7004,钱安世,male,1610-01-01,1673-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031286,7004,钱安梅,female,1605-01-01,1674-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031287,7004,钱伟伟,male,1611-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031288,7004,钱安宁,female,1611-01-01,1647-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031289,7004,钱安强,male,1608-01-01,1689-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031290,7004,钱安安,female,1610-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031291,7004,钱国景,male,1611-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031292,7004,钱安玉,female,1605-01-01,1662-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031293,7004,钱宗强,male,1609-01-01,1678-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031294,7004,钱安芳,female,1611-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031295,7004,钱安强,male,1605-01-01,1676-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031296,7004,钱丽,female,1606-01-01,1686-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031297,7004,钱伟,male,1608-01-01,1629-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031298,7004,钱安敏,female,1608-01-01,1696-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031299,7004,钱安宗,male,1611-01-01,1660-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031300,7004,钱丽,female,1606-01-01,1702-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031301,7004,钱明文,male,1610-01-01,1704-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031302,7004,钱安清,female,1606-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031303,7004,钱景安,male,1606-01-01,1651-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031304,7004,钱安清,female,1607-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031305,7004,钱安伟,male,1605-01-01,1661-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031306,7004,钱安安,female,1609-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031307,7004,钱国景,male,1609-01-01,1683-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031308,7004,钱安华,female,1611-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031309,7004,钱安安,male,1608-01-01,1696-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031310,7004,钱敏,female,1609-01-01,1712-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031311,7004,钱强德,male,1608-01-01,1713-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031312,7004,钱安兰,female,1609-01-01,1633-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031313,7004,钱安承,male,1610-01-01,1672-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031314,7004,钱雅敏,female,1611-01-01,1678-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031315,7004,钱安明,male,1610-01-01,1647-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031316,7004,钱敏华,female,1608-01-01,1669-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031317,7004,钱安宗,male,1606-01-01,1665-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031318,7004,钱华,female,1610-01-01,1663-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031319,7004,钱安世,male,1609-01-01,1679-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031320,7004,钱安慧,female,1608-01-01,1657-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031321,7004,钱安国,male,1607-01-01,1688-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031322,7004,钱宁安,female,1609-01-01,1685-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031323,7004,钱安承,male,1608-01-01,1664-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031324,7004,钱安宁,female,1610-01-01,1671-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031325,7004,钱伟文,male,1607-01-01,1684-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
1031326,7004,钱兰丽,female,1607-01-01,1649-12-31,11,安,Rule-generated Stage7 member for 吴越钱氏.,False
